comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,2,depth,-20885,-16650,-15725,1786103696741123
cross_device,0,2,depth,-20885,-16650,-16430,1786103696807778
cross_device,0,2,depth,-20885,-16649,-16237,1786103696874234
cross_device,0,2,depth,-20886,-16649,-15609,1786103696941130
cross_device,0,2,depth,-20887,-16650,-16502,1786103697007508
cross_device,0,2,depth,-20887,-16650,-15969,1786103697074285
cross_device,0,2,depth,-20888,-16650,-16353,1786103697140924
cross_device,0,2,depth,-20888,-16650,-16015,1786103697207824
cross_device,0,2,depth,-20889,-16651,-16119,1786103697274113
cross_device,0,2,depth,-20889,-16650,-15651,1786103697340978
cross_device,0,2,depth,-20890,-16651,-16290,1786103697407575
cross_device,0,2,depth,-20890,-16651,-15871,1786103697474443
cross_device,0,2,depth,-20891,-16651,-16214,1786103697541102
cross_device,0,2,depth,-20891,-16651,-15583,1786103697607890
cross_device,0,2,depth,-20892,-16651,-15717,1786103697674281
cross_device,0,2,depth,-20892,-16650,-15987,1786103697740786
cross_device,0,2,depth,-20892,-16650,-15561,1786103697807447
cross_device,0,2,depth,-20893,-16651,-15654,1786103697874244
cross_device,0,2,depth,-20894,-16651,-15448,1786103697940919
cross_device,0,2,depth,-20895,-16651,-15724,1786103698007574
cross_device,0,2,depth,-20895,-16652,-15950,1786103698074233
cross_device,0,2,depth,-20895,-16651,-15933,1786103698140927
cross_device,0,2,depth,-20896,-16651,-15890,1786103698207582
cross_device,0,2,depth,-20896,-16652,-16080,1786103698274485
cross_device,0,2,depth,-20897,-16652,-15545,1786103698340916
cross_device,0,2,depth,-20898,-16652,-15689,1786103698407561
cross_device,0,2,depth,-20898,-16652,-15581,1786103698474407
cross_device,0,2,depth,-20898,-16652,-15808,1786103698540778
cross_device,0,2,depth,-20899,-16652,-15747,1786103698607565
cross_device,0,2,depth,-20899,-16652,-15701,1786103698674411
cross_device,0,2,depth,-20900,-16652,-15903,1786103698740924
cross_device,0,2,depth,-20901,-16653,-15290,1786103698807949
cross_device,0,2,depth,-20901,-16653,-15730,1786103698874242
cross_device,0,2,depth,-20902,-16653,-15586,1786103698940798
cross_device,0,2,depth,-20903,-16654,-15785,1786103699007595
cross_device,0,2,depth,-20903,-16653,-15173,1786103699074629
cross_device,0,2,depth,-20903,-16653,-15509,1786103699141147
cross_device,0,2,depth,-20903,-16652,-15219,1786103699207956
cross_device,0,2,depth,-20904,-16653,-15655,1786103699274311
cross_device,0,2,depth,-20905,-16654,-15519,1786103699340930
cross_device,0,2,depth,-20906,-16654,-15567,1786103699407556
cross_device,0,2,depth,-20906,-16654,-15698,1786103699474091
cross_device,0,2,depth,-20906,-16654,-15389,1786103699541109
cross_device,0,2,depth,-20901,-16648,-15822,1786103699607573
cross_device,0,2,depth,-20907,-16653,-16003,1786103699674430
cross_device,0,2,depth,-20908,-16655,-15494,1786103699741162
cross_device,0,2,depth,-20909,-16655,-16230,1786103699807564
cross_device,0,2,depth,-20909,-16654,-15550,1786103699874057
cross_device,0,2,depth,-20910,-16654,-15749,1786103699940766
cross_device,0,2,depth,-20911,-16656,-15511,1786103700007565
cross_device,0,2,depth,-20911,-16655,-15463,1786103700074533
cross_device,0,2,depth,-20911,-16654,-15924,1786103700140732
cross_device,0,2,depth,-20912,-16655,-15506,1786103700207570
cross_device,0,2,depth,-20913,-16656,-16097,1786103700274132
cross_device,0,2,depth,-20913,-16655,-15478,1786103700341166
cross_device,0,2,depth,-20914,-16656,-15383,1786103700407929
cross_device,0,2,depth,-20914,-16656,-15887,1786103700474748
cross_device,0,2,depth,-20914,-16655,-15307,1786103700541151
cross_device,0,2,depth,-20914,-16655,-15762,1786103700607570
cross_device,0,2,depth,-20916,-16656,-15553,1786103700674247
cross_device,0,2,depth,-20916,-16656,-15184,1786103700741245
cross_device,0,2,depth,-20916,-16656,-15534,1786103700807925
cross_device,0,2,depth,-20917,-16656,-15185,1786103700874835
cross_device,0,2,depth,-20918,-16657,-15312,1786103700941295
cross_device,0,2,depth,-20917,-16655,-16317,1786103701007652
cross_device,0,2,depth,-20919,-16657,-16040,1786103701074088
cross_device,0,2,depth,-20919,-16656,-15095,1786103701141251
cross_device,0,2,depth,-20920,-16657,-15586,1786103701207931
cross_device,0,2,depth,-20920,-16657,-15480,1786103701274815
cross_device,0,2,depth,-20920,-16656,-15318,1786103701341513
cross_device,0,2,depth,-20921,-16656,-15505,1786103701407771
cross_device,0,2,depth,-20922,-16658,-15561,1786103701474604
cross_device,0,2,depth,-20922,-16657,-15475,1786103701541131
cross_device,0,2,depth,-20922,-16656,-15445,1786103701608066
cross_device,0,2,depth,-20923,-16657,-15715,1786103701674676
cross_device,0,2,depth,-20924,-16658,-14954,1786103701741621
cross_device,0,2,depth,-20924,-16657,-15878,1786103701807949
cross_device,0,2,depth,-20924,-16657,-15636,1786103701874586
cross_device,0,2,depth,-20925,-16657,-15780,1786103701941079
cross_device,0,2,depth,-20926,-16658,-15317,1786103702008128
cross_device,0,2,depth,-20927,-16659,-15926,1786103702074758
cross_device,0,2,depth,-20926,-16657,-15273,1786103702141399
cross_device,0,2,depth,-20928,-16659,-14880,1786103702208090
cross_device,0,2,depth,-20928,-16659,-15700,1786103702274571
cross_device,0,2,depth,-20928,-16658,-15332,1786103702341490
cross_device,0,2,depth,-20929,-16658,-15259,1786103702408057
cross_device,0,2,depth,-20929,-16658,-14971,1786103702475040
cross_device,0,2,depth,-20930,-16659,-14852,1786103702541965
cross_device,0,2,depth,-20938,-16670,-15482,1786103703608117
cross_device,0,2,depth,-20939,-16670,-15771,1786103703674742
cross_device,0,2,depth,-20940,-16671,-15490,1786103703741196
cross_device,0,2,depth,-20941,-16672,-16177,1786103703807887
cross_device,0,2,depth,-20942,-16672,-15772,1786103703874782
cross_device,0,2,depth,-20941,-16671,-15206,1786103703941424
cross_device,0,2,depth,-20941,-16670,-15970,1786103704008064
cross_device,0,2,depth,-20942,-16671,-16002,1786103704074404
cross_device,0,2,depth,-20943,-16672,-15777,1786103704141445
cross_device,0,2,depth,-20943,-16671,-16050,1786103704207618
cross_device,0,2,depth,-20944,-16672,-16387,1786103704274243
cross_device,0,2,depth,-20945,-16673,-16402,1786103704341170
cross_device,0,2,depth,-20945,-16672,-15342,1786103704407963
cross_device,0,2,depth,-20945,-16672,-16160,1786103704474393
cross_device,0,2,depth,-20946,-16672,-16137,1786103704540996
cross_device,0,2,depth,-20946,-16672,-15883,1786103704607730
cross_device,0,2,depth,-20947,-16673,-16072,1786103704674433
cross_device,0,2,depth,-20948,-16673,-15516,1786103704741152
cross_device,0,2,depth,-20948,-16673,-15342,1786103704808064
cross_device,0,2,depth,-20948,-16671,-15784,1786103704874422
cross_device,0,2,depth,-20949,-16673,-15333,1786103704941630
cross_device,0,2,depth,-20949,-16672,-15688,1786103705007748
cross_device,0,2,depth,-20950,-16672,-14997,1786103705075035
cross_device,0,2,depth,-20951,-16673,-15342,1786103705141449
cross_device,0,2,depth,-20951,-16672,-15516,1786103705207904
cross_device,0,2,depth,-20951,-16672,-15723,1786103705274420
cross_device,0,2,depth,-20952,-16673,-14972,1786103705341617
cross_device,0,2,depth,-20953,-16673,-15102,1786103705408291
cross_device,0,2,depth,-20953,-16673,-15548,1786103705474924
cross_device,0,2,depth,-20954,-16673,-15331,1786103705541191
cross_device,0,2,depth,-20954,-16673,-15852,1786103705607827
cross_device,0,2,depth,-20954,-16673,-15356,1786103705674822
cross_device,0,2,depth,-20955,-16673,-15456,1786103705741454
cross_device,0,2,depth,-20956,-16674,-15363,1786103705808152
cross_device,0,2,depth,-20956,-16673,-15641,1786103705874622
cross_device,0,2,depth,-20957,-16674,-15086,1786103705941450
cross_device,0,2,depth,-20958,-16674,-15337,1786103706008005
cross_device,0,2,depth,-20958,-16674,-14950,1786103706074958
cross_device,0,2,depth,-20958,-16674,-15168,1786103706141489
cross_device,0,2,depth,-20959,-16674,-15410,1786103706208085
cross_device,0,2,depth,-20960,-16675,-15560,1786103706274922
cross_device,0,2,depth,-20960,-16675,-14816,1786103706341753
cross_device,0,2,depth,-20960,-16674,-15474,1786103706407971
cross_device,0,2,depth,-20961,-16675,-15400,1786103706475087
cross_device,0,2,depth,-20962,-16675,-15188,1786103706541603
cross_device,0,2,depth,-20962,-16675,-15147,1786103706608254
cross_device,0,2,depth,-20962,-16675,-15236,1786103706674746
cross_device,0,2,depth,-20964,-16676,-15521,1786103706741420
cross_device,0,2,depth,-20964,-16676,-15326,1786103706808233
cross_device,0,2,depth,-20964,-16675,-16136,1786103706874804
cross_device,0,2,depth,-20965,-16676,-15187,1786103706941617
cross_device,0,2,depth,-20966,-16677,-15459,1786103707007947
cross_device,0,2,depth,-20967,-16677,-15229,1786103707074736
cross_device,0,2,depth,-20967,-16677,-15059,1786103707141429
cross_device,0,2,depth,-20967,-16676,-15627,1786103707207946
cross_device,0,2,depth,-20968,-16677,-15404,1786103707274697
cross_device,0,2,depth,-20968,-16677,-15334,1786103707341349
cross_device,0,2,depth,-20969,-16677,-14928,1786103707408205
cross_device,0,2,depth,-20969,-16677,-15526,1786103707474440
cross_device,0,2,depth,-20970,-16676,-15305,1786103707541526
cross_device,0,2,depth,-20970,-16676,-14976,1786103707608164
cross_device,0,2,depth,-20970,-16676,-15141,1786103707674880
cross_device,0,2,depth,-20971,-16676,-15266,1786103707741612
cross_device,0,2,depth,-20972,-16678,-15755,1786103707808208
cross_device,0,2,depth,-20972,-16677,-14954,1786103707875117
cross_device,0,2,depth,-20973,-16677,-15197,1786103707941419
cross_device,0,2,depth,-20973,-16677,-15560,1786103708008026
cross_device,0,2,depth,-20974,-16677,-15571,1786103708074470
cross_device,0,2,depth,-20974,-16677,-16109,1786103708141186
cross_device,0,2,depth,-20975,-16677,-15106,1786103708208019
cross_device,0,2,depth,-20976,-16678,-15439,1786103708274835
cross_device,0,2,depth,-20976,-16677,-15580,1786103708341210
cross_device,0,2,depth,-20976,-16677,-16151,1786103708407765
cross_device,0,2,depth,-20977,-16678,-15658,1786103708475060
cross_device,0,2,depth,-20977,-16678,-15415,1786103708541452
cross_device,0,2,depth,-20978,-16678,-15462,1786103708608245
cross_device,0,2,depth,-20978,-16678,-15286,1786103708675016
cross_device,0,2,depth,-20980,-16679,-15668,1786103708741537
cross_device,0,2,depth,-20980,-16679,-15404,1786103708808310
cross_device,0,2,depth,-20980,-16679,-15577,1786103708874699
cross_device,0,2,depth,-20981,-16679,-16330,1786103708940949
cross_device,0,2,depth,-20981,-16679,-15720,1786103709008047
cross_device,0,2,depth,-20982,-16679,-15408,1786103709074393
cross_device,0,2,depth,-20983,-16680,-15059,1786103709141290
cross_device,0,2,depth,-20983,-16679,-15272,1786103709208079
cross_device,0,2,depth,-20983,-16679,-15593,1786103709274829
cross_device,0,2,depth,-20984,-16680,-15387,1786103709341507
cross_device,0,2,depth,-20985,-16680,-14834,1786103709408322
cross_device,0,2,depth,-20985,-16680,-15313,1786103709474936
cross_device,0,2,depth,-20985,-16680,-15551,1786103709541500
cross_device,0,2,depth,-20986,-16680,-15973,1786103709608077
cross_device,0,2,depth,-20986,-16680,-15931,1786103709674572
cross_device,0,2,depth,-20987,-16680,-15103,1786103709741583
cross_device,0,2,depth,-20988,-16681,-15729,1786103709808064
cross_device,0,2,depth,-20988,-16680,-15181,1786103709875008
cross_device,0,2,depth,-20988,-16680,-15552,1786103709941641
cross_device,0,2,depth,-20989,-16681,-15267,1786103710007902
cross_device,0,2,depth,-20990,-16681,-15313,1786103710074787
cross_device,0,2,depth,-20990,-16681,-15525,1786103710141416
cross_device,0,2,depth,-20990,-16681,-15353,1786103710208026
cross_device,0,2,depth,-20991,-16680,-15409,1786103710274695
cross_device,0,2,depth,-20992,-16682,-15106,1786103710341385
cross_device,0,2,depth,-20992,-16681,-14859,1786103710408507
cross_device,0,2,depth,-20993,-16681,-15389,1786103710475160
cross_device,0,2,depth,-20993,-16680,-15391,1786103710541370
cross_device,0,2,depth,-20994,-16682,-14969,1786103710608278
cross_device,0,2,depth,-20995,-16682,-15538,1786103710674952
cross_device,0,2,depth,-20995,-16681,-15519,1786103710741633
cross_device,0,2,depth,-20995,-16681,-15665,1786103710808312
cross_device,0,2,depth,-20996,-16682,-15046,1786103710874993
cross_device,0,2,depth,-20997,-16682,-15621,1786103710941199
cross_device,0,2,depth,-20997,-16682,-15350,1786103711008237
cross_device,0,2,depth,-20997,-16681,-14699,1786103711075111
cross_device,0,2,depth,-20998,-16682,-15312,1786103711141108
cross_device,0,2,depth,-20999,-16682,-15309,1786103711208151
cross_device,0,2,depth,-20999,-16682,-15290,1786103711274981
cross_device,0,2,depth,-21000,-16683,-15724,1786103711341389
cross_device,0,2,depth,-21001,-16684,-14823,1786103711408486
cross_device,0,2,depth,-21001,-16683,-15092,1786103711475369
cross_device,0,2,depth,-21001,-16683,-15006,1786103711541607
cross_device,0,2,depth,-21002,-16683,-15434,1786103711607721
cross_device,0,2,depth,-21002,-16683,-15565,1786103711674959
cross_device,0,2,depth,-21002,-16682,-15033,1786103711741783
cross_device,0,2,depth,-21003,-16683,-15704,1786103711808273
cross_device,0,2,depth,-21004,-16683,-15348,1786103711874969
cross_device,0,2,depth,-21004,-16683,-16075,1786103711941303
cross_device,0,2,depth,-21004,-16683,-15037,1786103712008470
cross_device,0,2,depth,-21005,-16683,-15640,1786103712074584
cross_device,0,2,depth,-21006,-16684,-15246,1786103712141431
cross_device,0,2,depth,-21007,-16685,-15088,1786103712208042
cross_device,0,2,depth,-21007,-16684,-15277,1786103712274751
cross_device,0,2,depth,-21008,-16685,-15320,1786103712341386
cross_device,0,2,depth,-21008,-16684,-15433,1786103712407711
cross_device,0,2,depth,-21009,-16685,-15340,1786103712474967
cross_device,0,2,depth,-21009,-16685,-15115,1786103712541755
cross_device,0,2,depth,-21018,-16544,-15159,1786103713608296
cross_device,0,2,depth,-21018,-16544,-15584,1786103713674944
cross_device,0,2,depth,-21019,-16544,-14851,1786103713741628
cross_device,0,2,depth,-21019,-16543,-15992,1786103713807521
cross_device,0,2,depth,-21020,-16543,-15307,1786103713874966
cross_device,0,2,depth,-21020,-16543,-15593,1786103713941471
cross_device,0,2,depth,-21021,-16544,-15031,1786103714008318
cross_device,0,2,depth,-21021,-16542,-15488,1786103714074924
cross_device,0,2,depth,-21022,-16542,-15082,1786103714141429
cross_device,0,2,depth,-21023,-16543,-15386,1786103714207938
cross_device,0,2,depth,-21023,-16543,-15478,1786103714274531
cross_device,0,2,depth,-21023,-16542,-14785,1786103714341690
cross_device,0,2,depth,-21023,-16542,-15838,1786103714408172
cross_device,0,2,depth,-21024,-16542,-15440,1786103714475012
cross_device,0,2,depth,-21025,-16542,-15957,1786103714541525
cross_device,0,2,depth,-21026,-16543,-14814,1786103714608336
cross_device,0,2,depth,-21026,-16542,-15537,1786103714674411
cross_device,0,2,depth,-21026,-16542,-15487,1786103714741865
cross_device,0,2,depth,-21027,-16542,-15081,1786103714808233
cross_device,0,2,depth,-21027,-16541,-15178,1786103714874824
cross_device,0,2,depth,-21028,-16542,-15709,1786103714941611
cross_device,0,2,depth,-21028,-16541,-14970,1786103715008224
cross_device,0,2,depth,-21029,-16541,-15719,1786103715074444
cross_device,0,2,depth,-21030,-16542,-15076,1786103715141592
cross_device,0,2,depth,-21030,-16541,-15539,1786103715207951
cross_device,0,2,depth,-21031,-16541,-15271,1786103715274560
cross_device,0,2,depth,-21031,-16541,-15492,1786103715341329
cross_device,0,2,depth,-21031,-16541,-15200,1786103715408172
cross_device,0,2,depth,-21032,-16541,-14984,1786103715475062
cross_device,0,2,depth,-21033,-16541,-15197,1786103715541711
cross_device,0,2,depth,-21033,-16540,-15527,1786103715608153
cross_device,0,2,depth,-21034,-16541,-15221,1786103715674937
cross_device,0,2,depth,-21035,-16541,-15412,1786103715741227
cross_device,0,2,depth,-21035,-16541,-15164,1786103715808204
cross_device,0,2,depth,-21035,-16541,-15545,1786103715874803
cross_device,0,2,depth,-21036,-16540,-15746,1786103715941189
cross_device,0,2,depth,-21036,-16540,-15328,1786103716007927
cross_device,0,2,depth,-21037,-16540,-15432,1786103716075165
cross_device,0,2,depth,-21037,-16540,-15509,1786103716141246
cross_device,0,2,depth,-21038,-16539,-15161,1786103716208263
cross_device,0,2,depth,-21039,-16540,-15435,1786103716274824
cross_device,0,2,depth,-21039,-16540,-15211,1786103716341393
cross_device,0,2,depth,-21039,-16539,-15910,1786103716407415
cross_device,0,2,depth,-21038,-16538,-15460,1786103716474760
cross_device,0,2,depth,-21041,-16540,-15705,1786103716541653
cross_device,0,2,depth,-21041,-16539,-15670,1786103716608362
cross_device,0,2,depth,-21042,-16540,-15656,1786103716674838
cross_device,0,2,depth,-21042,-16539,-15167,1786103716741518
cross_device,0,2,depth,-21043,-16540,-15554,1786103716807822
cross_device,0,2,depth,-21043,-16538,-15511,1786103716874693
cross_device,0,2,depth,-21043,-16538,-15234,1786103716941398
cross_device,0,2,depth,-21044,-16538,-15214,1786103717008074
cross_device,0,2,depth,-21045,-16539,-14947,1786103717075009
cross_device,0,2,depth,-21046,-16539,-15290,1786103717141358
cross_device,0,2,depth,-21046,-16538,-14894,1786103717208389
cross_device,0,2,depth,-21047,-16539,-15717,1786103717274286
cross_device,0,2,depth,-21047,-16538,-15011,1786103717341459
cross_device,0,2,depth,-21047,-16538,-14981,1786103717408418
cross_device,0,2,depth,-21048,-16538,-15011,1786103717474966
cross_device,0,2,depth,-21048,-16537,-15228,1786103717541674
cross_device,0,2,depth,-21050,-16540,-15462,1786103717607917
cross_device,0,2,depth,-21050,-16538,-14922,1786103717675045
cross_device,0,2,depth,-21050,-16538,-15094,1786103717741487
cross_device,0,2,depth,-21050,-16537,-15110,1786103717808335
cross_device,0,2,depth,-21052,-16539,-16050,1786103717874628
