comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,2,2,depth+color,2,-92,2988,1788587102615350
cross_stream,2,2,depth+color,2,-87,2937,1788587102648585
cross_stream,2,2,depth+color,3,-82,2927,1788587102681906
cross_stream,2,2,depth+color,3,-79,2885,1788587102715217
cross_stream,2,2,depth+color,2,-74,2914,1788587102748548
cross_stream,2,2,depth+color,2,-70,2969,1788587102781895
cross_stream,2,2,depth+color,2,-64,3009,1788587102815226
cross_stream,2,2,depth+color,3,-58,2985,1788587102848578
cross_stream,2,2,depth+color,3,-53,3095,1788587102881885
cross_stream,2,2,depth+color,3,-48,3073,1788587102915239
cross_stream,2,2,depth+color,2,-43,3058,1788587102948568
cross_stream,2,2,depth+color,2,-37,2976,1788587102981904
cross_stream,2,2,depth+color,3,-32,3386,1788587103015556
cross_stream,2,2,depth+color,2,-25,3348,1788587103048855
cross_stream,2,2,depth+color,2,-21,3060,1788587103081894
cross_stream,2,2,depth+color,3,-15,3062,1788587103115232
cross_stream,2,2,depth+color,3,-11,2640,1788587103148573
cross_stream,2,2,depth+color,2,-8,2980,1788587103181898
cross_stream,2,2,depth+color,3,-1,3060,1788587103215228
cross_stream,2,2,depth+color,2,1,3209,1788587103248716
cross_stream,2,2,depth+color,3,8,3122,1788587103281910
cross_stream,2,2,depth+color,2,12,3097,1788587103315238
cross_stream,2,2,depth+color,2,18,2866,1788587103348580
cross_stream,2,2,depth+color,3,23,3195,1788587103382029
cross_stream,2,2,depth+color,2,27,3071,1788587103415237
cross_stream,2,2,depth+color,3,33,2987,1788587103448579
cross_stream,2,2,depth+color,3,38,3138,1788587103482045
cross_stream,2,2,depth+color,3,42,3077,1788587103515223
cross_stream,2,2,depth+color,-1,42,3073,1788587103548580
cross_stream,2,2,depth+color,-1,47,3259,1788587103582187
cross_stream,2,2,depth+color,-1,53,3114,1788587103615216
cross_stream,2,2,depth+color,-1,57,2900,1788587103648558
cross_stream,2,2,depth+color,-1,61,3038,1788587103682016
cross_stream,2,2,depth+color,-2,65,3078,1788587103715331
cross_stream,2,2,depth+color,-1,69,2955,1788587103748582
cross_stream,2,2,depth+color,-1,75,3216,1788587103782188
cross_stream,2,2,depth+color,-1,79,3175,1788587103815472
cross_stream,2,2,depth+color,-1,83,2978,1788587103848581
cross_stream,2,2,depth+color,-1,87,2953,1788587103881877
cross_stream,2,2,depth+color,-1,91,3082,1788587103915208
cross_stream,2,2,depth+color,0,96,2927,1788587103948559
cross_stream,2,2,depth+color,0,100,3064,1788587103981879
cross_stream,2,2,depth+color,-1,103,2885,1788587104015204
cross_stream,2,2,depth+color,0,107,3071,1788587104048574
cross_stream,2,2,depth+color,-1,112,3232,1788587104082039
cross_stream,2,2,depth+color,-1,116,3228,1788587104115351
cross_stream,2,2,depth+color,0,121,3033,1788587104148574
cross_stream,2,2,depth+color,-1,125,3086,1788587104181914
cross_stream,2,2,depth+color,-1,128,3077,1788587104215221
cross_stream,2,2,depth+color,-1,131,2901,1788587104248587
cross_stream,2,2,depth+color,-1,136,3228,1788587104282024
cross_stream,2,2,depth+color,-1,140,3115,1788587104315366
cross_stream,2,2,depth+color,0,146,3056,1788587104348537
cross_stream,2,2,depth+color,-1,148,2968,1788587104381866
cross_stream,2,2,depth+color,-1,152,2981,1788587104415212
cross_stream,2,2,depth+color,-1,155,3056,1788587104448548
cross_stream,2,2,depth+color,0,161,3085,1788587104482041
cross_stream,2,2,depth+color,0,165,3073,1788587104515204
cross_stream,2,2,depth+color,-1,168,3221,1788587104548687
cross_stream,2,2,depth+color,-1,172,3311,1788587104582176
cross_stream,2,2,depth+color,0,178,2885,1788587104615350
cross_stream,2,2,depth+color,0,181,3043,1788587104648671
cross_stream,2,2,depth+color,-1,182,2913,1788587104681907
cross_stream,2,2,depth+color,-1,185,2927,1788587104715219
cross_stream,2,2,depth+color,0,188,2918,1788587104748548
cross_stream,2,2,depth+color,-1,191,2977,1788587104781907
cross_stream,2,2,depth+color,-1,193,3051,1788587104815204
cross_stream,2,2,depth+color,-1,196,3103,1788587104848565
cross_stream,2,2,depth+color,0,202,3051,1788587104882031
cross_stream,2,2,depth+color,-1,205,3121,1788587104915228
cross_stream,2,2,depth+color,-1,208,3067,1788587104948541
cross_stream,2,2,depth+color,-1,213,2928,1788587104981894
cross_stream,2,2,depth+color,-1,216,3043,1788587105015346
cross_stream,2,2,depth+color,-1,218,3110,1788587105048682
cross_stream,2,2,depth+color,-1675,-1452,1295,1788587105081947
cross_stream,2,2,depth+color,-8,218,2903,1788587105115203
cross_stream,2,2,depth+color,-8,221,3110,1788587105148690
cross_stream,2,2,depth+color,-8,222,2979,1788587105181926
cross_stream,2,2,depth+color,-8,225,2892,1788587105215201
cross_stream,2,2,depth+color,-8,229,3062,1788587105248674
cross_stream,2,2,depth+color,-8,231,3068,1788587105281879
cross_stream,2,2,depth+color,-8,237,3226,1788587105315342
cross_stream,2,2,depth+color,-8,242,3539,1788587105348865
cross_stream,2,2,depth+color,-8,245,3228,1788587105382031
cross_stream,2,2,depth+color,-8,251,3085,1788587105415361
cross_stream,2,2,depth+color,-8,254,3240,1788587105448715
cross_stream,2,2,depth+color,-8,258,3083,1788587105481890
cross_stream,2,2,depth+color,-8,261,2959,1788587105515358
cross_stream,2,2,depth+color,-8,264,3055,1788587105548573
cross_stream,2,2,depth+color,-8,267,3077,1788587105581880
cross_stream,2,2,depth+color,-8,272,3228,1788587105615356
cross_stream,2,2,depth+color,-8,273,3059,1788587105648551
cross_stream,2,2,depth+color,-8,275,2909,1788587105681900
cross_stream,2,2,depth+color,-8,279,2880,1788587105715206
cross_stream,2,2,depth+color,-8,279,2913,1788587105748575
cross_stream,2,2,depth+color,-8,283,2937,1788587105781888
cross_stream,2,2,depth+color,-8,284,2909,1788587105815204
cross_stream,2,2,depth+color,-8,286,3081,1788587105848538
cross_stream,2,2,depth+color,-8,289,3059,1788587105881873
cross_stream,2,2,depth+color,-9,291,2899,1788587105915210
cross_stream,2,2,depth+color,-8,296,3086,1788587105948544
cross_stream,2,2,depth+color,-9,298,3122,1788587105981905
cross_stream,2,2,depth+color,-8,299,2832,1788587106015197
cross_stream,2,2,depth+color,-8,301,2891,1788587106048569
cross_stream,2,2,depth+color,-8,302,2936,1788587106081894
cross_stream,2,2,depth+color,-9,304,3059,1788587106115322
cross_stream,2,2,depth+color,-9,306,2666,1788587106148530
cross_stream,2,2,depth+color,-8,309,2930,1788587106181907
cross_stream,2,2,depth+color,-8,311,2952,1788587106215215
cross_stream,2,2,depth+color,-8,312,2896,1788587106248553
cross_stream,2,2,depth+color,-8,314,3016,1788587106282009
cross_stream,2,2,depth+color,-8,317,3173,1788587106315340
cross_stream,2,2,depth+color,-8,319,2685,1788587106348558
cross_stream,2,2,depth+color,-9,320,3058,1788587106381882
cross_stream,2,2,depth+color,-9,323,3051,1788587106415196
cross_stream,2,2,depth+color,-8,325,2907,1788587106448546
cross_stream,2,2,depth+color,-8,328,2966,1788587106481899
cross_stream,2,2,depth+color,-8,330,3126,1788587106515228
cross_stream,2,2,depth+color,-8,333,3015,1788587106548689
cross_stream,2,2,depth+color,-8,335,3096,1788587106581894
cross_stream,2,2,depth+color,-8,339,3187,1788587106615201
cross_stream,2,2,depth+color,-8,342,2900,1788587106648667
cross_stream,2,2,depth+color,-8,342,3155,1788587106682014
cross_stream,2,2,depth+color,-9,345,3065,1788587106715193
cross_stream,2,2,depth+color,-8,348,2978,1788587106748679
cross_stream,2,2,depth+color,-8,350,3084,1788587106781900
cross_stream,2,2,depth+color,-8,353,3039,1788587106815210
cross_stream,2,2,depth+color,-8,356,2997,1788587106848689
cross_stream,2,2,depth+color,-8,357,3091,1788587106882042
cross_stream,2,2,depth+color,-8,361,3213,1788587106915357
cross_stream,2,2,depth+color,-8,364,3028,1788587106948547
cross_stream,2,2,depth+color,-9,365,2912,1788587106981870
cross_stream,2,2,depth+color,-8,368,3038,1788587107015209
cross_stream,2,2,depth+color,-8,369,3078,1788587107048556
cross_stream,2,2,depth+color,-8,372,3000,1788587107082000
cross_stream,2,2,depth+color,-8,373,3069,1788587107115229
cross_stream,2,2,depth+color,-8,375,2803,1788587107148548
cross_stream,2,2,depth+color,-8,378,3067,1788587107181883
cross_stream,2,2,depth+color,-8,379,2945,1788587107215217
cross_stream,2,2,depth+color,-8,378,2799,1788587107248674
cross_stream,2,2,depth+color,-9,379,3059,1788587107282018
cross_stream,2,2,depth+color,-8,386,3064,1788587107315208
cross_stream,2,2,depth+color,-8,388,3191,1788587107348706
cross_stream,2,2,depth+color,-8,389,3178,1788587107382005
cross_stream,2,2,depth+color,-8,392,3059,1788587107415196
cross_stream,2,2,depth+color,-8,394,2902,1788587107448553
cross_stream,2,2,depth+color,-8,395,3055,1788587107481897
cross_stream,2,2,depth+color,-8,398,3176,1788587107515341
cross_stream,2,2,depth+color,-8,400,3056,1788587107548556
cross_stream,2,2,depth+color,-8,402,2912,1788587107581869
cross_stream,2,2,depth+color,-8,405,3138,1788587107615321
cross_stream,2,2,depth+color,-9,408,3344,1788587107648842
cross_stream,2,2,depth+color,-8,412,3147,1788587107682011
cross_stream,2,2,depth+color,-8,416,3212,1788587107715358
cross_stream,2,2,depth+color,-8,418,3153,1788587107748672
cross_stream,2,2,depth+color,-9,418,2873,1788587107781875
cross_stream,2,2,depth+color,-8,420,2861,1788587107815217
cross_stream,2,2,depth+color,-8,420,2965,1788587107848557
cross_stream,2,2,depth+color,-8,421,2940,1788587107881878
cross_stream,2,2,depth+color,-8,422,2811,1788587107915203
cross_stream,2,2,depth+color,-8,422,3030,1788587107948530
cross_stream,2,2,depth+color,-8,427,3207,1788587107981868
cross_stream,2,2,depth+color,-8,427,2901,1788587108015203
cross_stream,2,2,depth+color,-8,429,2931,1788587108048565
cross_stream,2,2,depth+color,-10,430,3208,1788587108081867
cross_stream,2,2,depth+color,-10,431,2842,1788587108115181
cross_stream,2,2,depth+color,-9,431,2986,1788587108148697
cross_stream,2,2,depth+color,-10,435,3065,1788587108181897
cross_stream,2,2,depth+color,-9,437,3091,1788587108215195
cross_stream,2,2,depth+color,-10,438,3106,1788587108248708
cross_stream,2,2,depth+color,-10,440,3187,1788587108282012
cross_stream,2,2,depth+color,-10,444,3175,1788587108315539
cross_stream,2,2,depth+color,-9,446,3043,1788587108348560
cross_stream,2,2,depth+color,-10,447,3074,1788587108381884
cross_stream,2,2,depth+color,-9,451,3188,1788587108415490
cross_stream,2,2,depth+color,-9,453,3180,1788587108448715
cross_stream,2,2,depth+color,-10,453,2941,1788587108481874
cross_stream,2,2,depth+color,-10,455,3071,1788587108515196
cross_stream,2,2,depth+color,-10,456,2927,1788587108548543
cross_stream,2,2,depth+color,-10,457,3039,1788587108581882
cross_stream,2,2,depth+color,-10,459,3049,1788587108615222
cross_stream,2,2,depth+color,-9,464,3087,1788587108648554
cross_stream,2,2,depth+color,-10,462,2875,1788587108681904
cross_stream,2,2,depth+color,-10,464,3026,1788587108715196
cross_stream,2,2,depth+color,-10,463,2808,1788587108748563
cross_stream,2,2,depth+color,-10,465,2881,1788587108781880
cross_stream,2,2,depth+color,-10,464,2916,1788587108815221
cross_stream,2,2,depth+color,-10,466,2861,1788587108848563
cross_stream,2,2,depth+color,-10,467,3037,1788587108881878
cross_stream,2,2,depth+color,-10,470,3212,1788587108915358
cross_stream,2,2,depth+color,-9,472,2885,1788587108948570
cross_stream,2,2,depth+color,-9,472,2920,1788587108981897
cross_stream,2,2,depth+color,-10,474,3076,1788587109015334
cross_stream,2,2,depth+color,-10,476,3042,1788587109048683
cross_stream,2,2,depth+color,-10,477,3079,1788587109081888
cross_stream,2,2,depth+color,-9,479,3055,1788587109115222
cross_stream,2,2,depth+color,-10,478,2835,1788587109148559
cross_stream,2,2,depth+color,-10,481,3100,1788587109182033
cross_stream,2,2,depth+color,-10,481,2923,1788587109215188
cross_stream,2,2,depth+color,-9,482,2826,1788587109248702
cross_stream,2,2,depth+color,-9,484,3067,1788587109282035
cross_stream,2,2,depth+color,-10,485,3057,1788587109315372
cross_stream,2,2,depth+color,-9,487,3029,1788587109348677
cross_stream,2,2,depth+color,-10,487,2988,1788587109382005
cross_stream,2,2,depth+color,-9,490,3088,1788587109415222
cross_stream,2,2,depth+color,-10,490,3044,1788587109448546
cross_stream,2,2,depth+color,-9,491,2936,1788587109481902
cross_stream,2,2,depth+color,-9,493,2903,1788587109515219
cross_stream,2,2,depth+color,-10,492,2945,1788587109548564
cross_stream,2,2,depth+color,-10,494,2873,1788587109581869
cross_stream,2,2,depth+color,-10,494,2927,1788587109615508
cross_stream,2,2,depth+color,-10,495,3062,1788587109648554
cross_stream,2,2,depth+color,-10,497,3051,1788587109681876
cross_stream,2,2,depth+color,-10,499,3150,1788587109715508
cross_stream,2,2,depth+color,-10,500,3138,1788587109748676
cross_stream,2,2,depth+color,-9,502,2989,1788587109781998
cross_stream,2,2,depth+color,-10,504,3052,1788587109815344
cross_stream,2,2,depth+color,-10,504,3056,1788587109848569
cross_stream,2,2,depth+color,-10,506,2864,1788587109881898
cross_stream,2,2,depth+color,-9,508,2989,1788587109915363
cross_stream,2,2,depth+color,-10,506,2920,1788587109948556
cross_stream,2,2,depth+color,-10,507,2904,1788587109981865
cross_stream,2,2,depth+color,-10,510,3155,1788587110015336
cross_stream,2,2,depth+color,-9,510,2991,1788587110048518
cross_stream,2,2,depth+color,-10,509,2809,1788587110082025
cross_stream,2,2,depth+color,-10,511,3056,1788587110115367
cross_stream,2,2,depth+color,-9,515,3207,1788587110148697
cross_stream,2,2,depth+color,-10,516,3224,1788587110182036
cross_stream,2,2,depth+color,-10,519,3308,1788587110215340
cross_stream,2,2,depth+color,-10,523,3390,1788587110248855
cross_stream,2,2,depth+color,-10,523,3127,1788587110282171
cross_stream,2,2,depth+color,-10,526,3117,1788587110315491
cross_stream,2,2,depth+color,-10,528,3039,1788587110348685
cross_stream,2,2,depth+color,-10,529,3082,1788587110382038
cross_stream,2,2,depth+color,-10,531,3220,1788587110415342
cross_stream,2,2,depth+color,-10,533,2948,1788587110448572
cross_stream,2,2,depth+color,-10,534,3105,1788587110482050
cross_stream,2,2,depth+color,-10,534,3093,1788587110515366
cross_stream,2,2,depth+color,-10,534,2849,1788587110548718
cross_stream,2,2,depth+color,-10,537,3089,1788587110582032
cross_stream,2,2,depth+color,-10,538,3183,1788587110615495
cross_stream,2,2,depth+color,-9,542,3023,1788587110648534
cross_stream,2,2,depth+color,-10,540,3048,1788587110681887
cross_stream,2,2,depth+color,-10,541,3221,1788587110715339
cross_stream,2,2,depth+color,-10,543,3089,1788587110748878
cross_stream,2,2,depth+color,-9,546,2965,1788587110781878
cross_stream,2,2,depth+color,-9,547,2895,1788587110815235
cross_stream,2,2,depth+color,-10,546,2883,1788587110848540
cross_stream,2,2,depth+color,-10,546,2886,1788587110881882
cross_stream,2,2,depth+color,-9,547,3116,1788587110915364
cross_stream,2,2,depth+color,-10,547,3127,1788587110948704
cross_stream,2,2,depth+color,-9,548,2935,1788587110981883
cross_stream,2,2,depth+color,-10,550,3094,1788587111015361
cross_stream,2,2,depth+color,-10,551,3187,1788587111048549
cross_stream,2,2,depth+color,-10,553,3110,1788587111081913
cross_stream,2,2,depth+color,-10,553,2956,1788587111115226
cross_stream,2,2,depth+color,-9,554,2925,1788587111148668
cross_stream,2,2,depth+color,-9,556,2917,1788587111181891
cross_stream,2,2,depth+color,-9,555,2904,1788587111215208
cross_stream,2,2,depth+color,-10,555,2868,1788587111248667
cross_stream,2,2,depth+color,-10,555,2891,1788587111282153
cross_stream,2,2,depth+color,-10,555,2884,1788587111315223
cross_stream,2,2,depth+color,-9,559,3211,1788587111348875
cross_stream,2,2,depth+color,-10,558,3015,1788587111382029
cross_stream,2,2,depth+color,-10,557,2939,1788587111415203
cross_stream,2,2,depth+color,-10,558,2929,1788587111448537
cross_stream,2,2,depth+color,-10,560,3071,1788587111482047
cross_stream,2,2,depth+color,-10,558,2914,1788587111515227
cross_stream,2,2,depth+color,-10,561,3177,1788587111548682
cross_stream,2,2,depth+color,-9,563,2953,1788587111581900
cross_stream,2,2,depth+color,-10,562,3036,1788587111615191
cross_stream,2,2,depth+color,-10,562,3012,1788587111648532
cross_stream,2,2,depth+color,-10,563,3068,1788587111681882
cross_stream,2,2,depth+color,-10,565,3077,1788587111715230
cross_stream,2,2,depth+color,-10,567,3334,1788587111748689
cross_stream,2,2,depth+color,-10,570,3069,1788587111781905
cross_stream,2,2,depth+color,-10,570,2898,1788587111815200
cross_stream,2,2,depth+color,-10,570,2846,1788587111848550
cross_stream,2,2,depth+color,-10,569,2881,1788587111881901
cross_stream,2,2,depth+color,-9,571,3010,1788587111915341
cross_stream,2,2,depth+color,-10,571,2942,1788587111948560
cross_stream,2,2,depth+color,-9,573,3082,1788587111981893
cross_stream,2,2,depth+color,-10,573,2915,1788587112015225
cross_stream,2,2,depth+color,-10,573,3162,1788587112048687
cross_stream,2,2,depth+color,-10,574,3061,1788587112081865
cross_stream,2,2,depth+color,-10,574,3052,1788587112115195
cross_stream,2,2,depth+color,-10,576,3123,1788587112148698
cross_stream,2,2,depth+color,-10,579,3067,1788587112181889
cross_stream,2,2,depth+color,-10,577,3081,1788587112215218
cross_stream,2,2,depth+color,-10,581,3095,1788587112248559
cross_stream,2,2,depth+color,-9,580,2998,1788587112282045
cross_stream,2,2,depth+color,-9,582,3011,1788587112315338
cross_stream,2,2,depth+color,-10,582,3019,1788587112348705
cross_stream,2,2,depth+color,-9,583,3036,1788587112382031
cross_stream,2,2,depth+color,-10,581,2832,1788587112415205
cross_stream,2,2,depth+color,-10,582,2936,1788587112448555
cross_stream,2,2,depth+color,-9,583,2965,1788587112481898
cross_stream,2,2,depth+color,-10,581,2963,1788587112515230
cross_stream,2,2,depth+color,-9,583,2921,1788587112548571
cross_stream,2,2,depth+color,-10,583,2980,1788587112581912
cross_stream,2,2,depth+color,-10,586,3185,1788587112615323
cross_stream,2,2,depth+color,-10,587,3094,1788587112648578
cross_stream,2,2,depth+color,-10,584,2641,1788587112681905
cross_stream,2,2,depth+color,-10,586,3046,1788587112715209
cross_stream,2,2,depth+color,-10,586,3219,1788587112748549
cross_stream,2,2,depth+color,-9,587,2921,1788587112782000
cross_stream,2,2,depth+color,-10,589,3149,1788587112815361
cross_stream,2,2,depth+color,-10,587,2916,1788587112848565
cross_stream,2,2,depth+color,-5,593,2869,1788587112881881
cross_stream,2,2,depth+color,-5,595,3199,1788587112915518
cross_stream,2,2,depth+color,-5,597,3088,1788587112948577
cross_stream,2,2,depth+color,-5,596,2955,1788587112981902
cross_stream,2,2,depth+color,-5,600,3377,1788587113015539
cross_stream,2,2,depth+color,-5,599,3008,1788587113048678
cross_stream,2,2,depth+color,-5,601,3041,1788587113081888
cross_stream,2,2,depth+color,-5,601,3075,1788587113115236
cross_stream,2,2,depth+color,-5,602,3022,1788587113148713
cross_stream,2,2,depth+color,-5,603,2907,1788587113181916
cross_stream,2,2,depth+color,-5,602,2825,1788587113215197
cross_stream,2,2,depth+color,-6,602,3136,1788587113248583
cross_stream,2,2,depth+color,-5,606,3249,1788587113282043
